!	12-119
!	!
!	4.00
!	!
!	1
?	?
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.004
!	!
!	21.003
!	6.6
!	6.059
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	5.611
!	!
!	!
!	!
!	!
!	0.010
!	0.100
!	!
!	!
!	!
!	0.010
!	4.720
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
