!	21-108
!	!
!	!
!	!
!	1
?	?
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.004
!	!
!	25.194
!	4.1
!	9.691
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.010
!	0.100
!	!
!	!
!	!
!	0.010
!	4.720
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
