!	0-76	77-103
!	!	!
!	5.16	3.76
!	!	!
!	!	!
?	?	?
!	80	80
!	!	!
!	16	16
!	!	!
!	842	842
!	!	!
!	!	!
!	!	!
!	0.138	0.138
!	!	!
!	2.3	2.3
!	0.224	0.224
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	1.060	1.060
!	!	!
!	4500	4500
!	!	!
!	!	!
!	0.010	0.010
!	4.289	4.289
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	4.289	4.289
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
