!	0-108
!	!
!	3.88
!	-35.0
!	!
?	?
!	106
!	!
!	29
!	60
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	1.040
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	1.040
!	!
!	!
!	!
!	!
!	0.010
!	5.130
!	!
!	!
!	!
!	0.010
!	5.130
!	!
!	!
!	!
!	7.0
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
