!	0-108
!	!
!	1.00
!	!
!	1
?	?
!	!
!	!
!	!
!	10
!	2751
!	!
!	!
!	3.500
!	!
!	!
!	!
!	1.560
!	!
!	!
!	!
!	12.302
!	!
!	!
!	!
!	32.805
!	69
!	3037
!	!
!	!
!	0.654
!	0.100
!	!
!	1277
!	0.1
!	0.010
!	0.100
!	-8
!	!
!	!
!	8.6
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
