!	21-48	49-127
!	!	!
!	!	!
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.003	!
!	!	!
!	21.003	!
!	!	!
!	0.003	101.593
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	0.100	5.001
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	0.100	5.001
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
