!	0-107
!	!
!	8.28
!	-50.0
!	1
?	?
!	94
!	!
!	!
!	!
!	2000
!	!
!	!
!	0.120
!	!
!	!
!	!
!	3.019
!	!
!	!
!	!
!	0.006
!	!
!	!
!	100.0
!	!
!	-1190
!	!
!	!
!	!
!	0.010
!	5.379
!	!
!	!
!	!
!	0.010
!	0.100
!	!
!	!
!	!
!	30.9
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
