!	0-107
!	!
!	9.08
!	-50.0
!	1
?	?
!	94
!	!
!	!
!	!
!	2000
!	!
!	!
!	0.090
!	!
!	!
!	!
!	3.019
!	!
!	!
!	!
!	0.006
!	!
!	!
!	100.0
!	!
!	-1190
!	!
!	!
!	!
!	0.010
!	5.379
!	!
!	!
!	!
!	0.010
!	0.100
!	!
!	!
!	!
!	40.9
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
