0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
1.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.490000
0.147000
0.044100
0.013230
0.003969
0.001191
0.000357
0.000107
0.000032
0.000010
0.000003
0.000001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.240100
0.144060
0.064827
0.025931
0.009724
0.003501
0.001225
0.000420
0.000142
0.000047
0.000016
0.000005
0.000002
0.000001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.117649
0.105884
0.063530
0.031765
0.014294
0.006004
0.002401
0.000926
0.000347
0.000127
0.000046
0.000016
0.000006
0.000002
0.000001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.057648
0.069178
0.051883
0.031130
0.016343
0.007845
0.003530
0.001513
0.000624
0.000250
0.000097
0.000037
0.000014
0.000005
0.000002
0.000001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.028248
0.042371
0.038134
0.026694
0.016016
0.008649
0.004324
0.002039
0.000917
0.000398
0.000167
0.000068
0.000027
0.000011
0.000004
0.000002
0.000001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.013841
0.024914
0.026160
0.020928
0.014126
0.008476
0.004662
0.002397
0.001169
0.000545
0.000245
0.000107
0.000046
0.000019
0.000008
0.000003
0.000001
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.006782
0.014243
0.017091
0.015382
0.011537
0.007614
0.004568
0.002545
0.001336
0.000668
0.000321
0.000149
0.000067
0.000029
0.000013
0.000005
0.000002
0.000001
0.000000
0.000000
0.000000
0.000000
0.000000
0.003323
0.007976
0.010767
0.010767
0.008883
0.006396
0.004157
0.002494
0.001403
0.000748
0.000382
0.000187
0.000089
0.000041
0.000018
0.000008
0.000004
0.000001
0.000001
0.000000
0.000000
0.000000
0.000000
0.001628
0.004397
0.006595
0.007255
0.006529
0.005093
0.003565
0.002292
0.001375
0.000779
0.000421
0.000218
0.000109
0.000053
0.000025
0.000011
0.000005
0.000002
0.000001
0.000000
0.000000
0.000000
0.000000
0.000798
0.002394
0.003950
0.004740
0.004621
0.003882
0.002911
0.001996
0.001273
0.000764
0.000435
0.000237
0.000125
0.000063
0.000031
0.000015
0.000007
0.000003
0.000001
0.000001
0.000000
0.000000
0.000000
0.000391
0.001290
0.002322
0.003019
0.003170
0.002853
0.002282
0.001663
0.001122
0.000711
0.000427
0.000244
0.000134
0.000071
0.000037
0.000018
0.000009
0.000004
0.000002
0.000001
0.000000
0.000000
0.000000
0.000192
0.000690
0.001345
0.001883
0.002118
0.002033
0.001728
0.001333
0.000950
0.000633
0.000399
0.000239
0.000138
0.000076
0.000041
0.000021
0.000011
0.000005
0.000003
0.000001
0.000001
0.000000
0.000000
0.000094
0.000366
0.000769
0.001153
0.001384
0.001412
0.001270
0.001034
0.000776
0.000543
0.000358
0.000225
0.000135
0.000078
0.000043
0.000023
0.000012
0.000006
0.000003
0.000002
0.000001
0.000000
0.000000
0.000046
0.000193
0.000435
0.000696
0.000887
0.000958
0.000910
0.000780
0.000614
0.000450
0.000311
0.000203
0.000127
0.000076
0.000044
0.000025
0.000013
0.000007
0.000004
0.000002
0.000001
0.000000
0.000000
0.000023
0.000101
0.000243
0.000414
0.000559
0.000637
0.000637
0.000573
0.000473
0.000363
0.000261
0.000178
0.000116
0.000072
0.000043
0.000025
0.000014
0.000008
0.000004
0.000002
0.000001
0.000001
0.000000
0.000011
0.000053
0.000135
0.000243
0.000347
0.000416
0.000437
0.000412
0.000355
0.000284
0.000213
0.000151
0.000102
0.000066
0.000041
0.000025
0.000014
0.000008
0.000004
0.000002
0.000001
0.000001
0.000000
0.000006
0.000028
0.000075
0.000142
0.000212
0.000268
0.000294
0.000290
0.000261
0.000218
0.000170
0.000125
0.000087
0.000059
0.000038
0.000023
0.000014
0.000008
0.000005
0.000003
0.000001
0.000001
0.000000
0.000003
0.000014
0.000041
0.000082
0.000129
0.000170
0.000195
0.000201
0.000188
0.000163
0.000132
0.000101
0.000073
0.000051
0.000034
0.000022
0.000013
0.000008
0.000005
0.000003
0.000001
0.000001
0.000000
0.000002
0.000008
0.000022
0.000047
0.000077
0.000106
0.000127
0.000137
0.000133
0.000120
0.000101
0.000080
0.000060
0.000043
0.000029
0.000019
0.000012
0.000008
0.000005
0.000003
0.000002
0.000001
0.000000
0.000001
0.000004
0.000012
0.000027
0.000046
0.000066
0.000082
0.000092
0.000093
0.000087
0.000075
0.000062
0.000048
0.000035
0.000025
0.000017
0.000011
