!	!
!	!
!	0.40
!	!
!	!
?	?
!	84
!	!
!	!
!	50
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.300
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	5.001
!	!
!	!
!	!
!	!
!	5.001
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
