!	!
!	!
!	!
!	!
!	1
?	?
!	72
!	!
!	!
!	25
!	!
!	!
!	!
!	2.300
!	!
!	!
!	!
!	7.001
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	5.001
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	1298
!	-316
