!	!
!	!
!	2.80
!	!
!	!
?	?
!	72
!	!
!	!
!	25
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.400
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	5.177
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
