!	!
!	!
!	4.80
!	!
!	1
?	?
!	84
!	!
!	!
!	10
!	!
!	!
!	!
!	1.500
!	!
!	!
!	!
!	4.000
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	5.177
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	4136
!	-1463
