!	0-61	62-127
!	!	!
!	10.36	12.00
!	!	!
!	1	1
?	?	?
!	!	!
!	!	!
!	!	!
!	30	30
!	!	!
!	!	!
!	!	!
!	!	!
!	0.900	0.900
!	14.998	14.998
!	100.0	100.0
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	123758	123758
!	-9290	-9290
