!	!
!	!
!	!
!	!
!	!
?	?
!	108
!	!
!	!
!	20
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	3.000
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	5.177
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
