0.000000,0.000000
0.001451,0.000000
0.002902,0.000000
0.004354,0.000000
0.005805,0.000000
0.007256,0.000000
0.008707,0.000000
0.010159,0.000000
0.011610,0.000000
0.013061,0.000000
0.014512,0.000000
0.015964,0.000000
0.017415,0.000000
0.018866,0.000000
0.020317,0.000000
0.021769,0.000000
0.023220,0.000000
0.024671,0.000000
0.026122,0.000000
0.027574,0.000000
0.029025,0.000000
0.030476,0.000000
0.031927,0.000000
0.033379,0.000000
0.034830,0.000000
0.036281,0.000000
0.037732,0.000000
0.039184,0.000000
0.040635,0.000000
0.042086,0.000000
0.043537,0.000000
0.044989,0.000000
0.046440,0.000000
0.047891,0.000000
0.049342,0.000000
0.050794,0.000000
0.052245,0.000000
0.053696,0.000000
0.055147,0.000000
0.056599,0.000000
0.058050,0.000000
0.059501,0.000000
0.060952,0.000000
0.062404,0.000000
0.063855,0.000000
0.065306,0.000000
0.066757,0.000000
0.068209,0.000000
0.069660,0.000000
0.071111,0.000000
0.072562,0.000000
0.074014,0.000000
0.075465,0.000000
0.076916,0.000000
0.078367,0.000000
0.079819,0.000000
0.081270,0.000000
0.082721,0.000000
0.084172,0.000000
0.085624,0.000000
0.087075,0.000000
0.088526,0.000000
0.089977,0.000000
0.091429,0.000000
0.092880,0.000000
0.094331,0.000000
0.095782,0.000000
0.097234,0.000000
0.098685,0.000000
0.100136,0.000000
0.101587,0.000000
0.103039,0.000000
0.104490,0.000000
0.105941,0.000000
0.107392,0.000000
0.108844,0.000000
0.110295,0.000000
0.111746,0.000000
0.113197,0.000000
0.114649,0.000000
0.116100,0.000000
0.117551,0.000000
0.119002,0.000000
0.120454,0.000000
0.121905,0.000000
0.123356,0.000000
0.124807,0.000000
0.126259,0.000000
0.127710,0.000000
0.129161,0.000000
0.130612,0.000000
0.132063,0.000000
0.133515,0.000000
0.134966,0.000000
0.136417,0.000000
0.137868,0.000000
0.139320,0.000000
0.140771,0.000000
0.142222,0.000000
0.143673,0.000000
0.145125,0.000000
0.146576,0.000000
0.148027,0.000000
0.149478,0.000000
0.150930,0.000000
0.152381,0.000000
0.153832,0.000000
0.155283,0.000000
0.156735,0.000000
0.158186,0.000000
0.159637,0.000000
0.161088,0.000000
0.162540,0.000000
0.163991,0.000000
0.165442,0.000000
0.166893,0.000000
0.168345,0.000000
0.169796,0.000000
0.171247,0.000000
0.172698,0.000000
0.174150,0.000000
0.175601,0.000000
0.177052,0.000000
0.178503,0.000000
0.179955,0.000000
0.181406,0.000000
0.182857,0.000000
0.184308,0.000000
0.185760,0.000000
0.187211,0.000000
0.188662,0.000000
0.190113,0.000000
0.191565,0.000000
0.193016,0.000000
0.194467,0.000000
0.195918,0.000000
0.197370,0.000000
0.198821,0.000000
0.200272,0.000000
0.201723,0.000000
0.203175,0.000000
0.204626,0.000000
0.206077,0.000000
0.207528,0.000000
0.208980,0.000000
0.210431,0.000000
0.211882,0.000000
0.213333,0.000000
0.214785,0.000000
0.216236,0.000000
0.217687,0.000000
0.219138,0.000000
0.220590,0.000000
0.222041,0.000000
0.223492,0.000000
0.224943,0.000000
0.226395,0.000000
0.227846,0.000000
0.229297,0.000000
0.230748,0.000000
0.232200,0.000000
0.233651,0.000000
0.235102,0.000000
0.236553,0.000000
0.238005,0.000000
0.239456,0.000000
0.240907,0.000000
0.242358,0.000000
0.243810,0.000000
0.245261,0.000000
0.246712,0.000000
0.248163,0.000000
0.249615,0.000000
0.251066,0.000000
0.252517,0.000000
0.253968,0.000000
0.255420,0.000000
0.256871,0.000000
0.258322,0.000000
0.259773,0.000000
0.261224,0.000000
0.262676,0.000000
0.264127,0.000000
0.265578,0.000000
0.267029,0.000000
0.268481,0.000000
0.269932,0.000000
0.271383,0.000000
0.272834,0.000000
0.274286,0.000000
0.275737,0.000000
0.277188,0.000000
0.278639,0.000000
0.280091,0.000000
0.281542,0.000000
0.282993,0.000000
0.284444,0.000000
0.285896,0.000000
0.287347,0.000000
0.288798,0.000000
0.290249,0.000000
0.291701,0.000000
0.293152,0.000000
0.294603,0.000000
0.296054,0.000000
0.297506,0.000000
0.298957,0.000000
0.300408,0.002902
0.301859,0.005805
0.303311,0.008707
0.304762,0.011610
0.306213,0.014512
0.307664,0.017415
0.309116,0.020317
0.310567,0.023220
0.312018,0.026122
0.313469,0.029025
0.314921,0.031927
0.316372,0.034830
0.317823,0.037732
0.319274,0.040635
0.320726,0.043537
0.322177,0.046440
0.323628,0.049342
0.325079,0.052245
0.326531,0.055147
0.327982,0.058050
0.329433,0.060952
0.330884,0.063855
0.332336,0.066757
0.333787,0.069660
0.335238,0.072562
0.336689,0.075465
0.338141,0.078367
0.339592,0.081270
0.341043,0.084172
0.342494,0.087075
0.343946,0.089977
0.345397,0.092880
0.346848,0.095782
0.348299,0.098685
0.349751,0.101587
0.351202,0.104490
0.352653,0.107392
0.354104,0.110295
0.355556,0.113197
0.357007,0.116100
0.358458,0.119002
0.359909,0.121905
0.361361,0.124807
0.362812,0.127710
0.364263,0.130612
0.365714,0.133515
0.367166,0.136417
0.368617,0.139320
0.370068,0.142222
0.371519,0.145125
0.372971,0.148027
0.374422,0.150930
0.375873,0.153832
0.377324,0.156735
0.378776,0.159637
0.380227,0.162540
0.381678,0.165442
0.383129,0.168345
0.384580,0.171247
0.386032,0.174150
0.387483,0.177052
0.388934,0.179955
0.390385,0.182857
0.391837,0.185760
0.393288,0.188662
0.394739,0.191565
0.396190,0.194467
0.397642,0.197370
0.399093,0.200272
0.400544,0.203175
0.401995,0.206077
0.403447,0.208980
0.404898,0.211882
0.406349,0.214785
0.407800,0.217687
0.409252,0.220589
0.410703,0.223492
0.412154,0.226394
0.413605,0.229297
0.415057,0.232199
0.416508,0.235102
0.417959,0.238004
0.419410,0.240907
0.420862,0.243809
0.422313,0.246712
0.423764,0.249614
0.425215,0.252517
0.426667,0.255419
0.428118,0.258322
0.429569,0.261224
0.431020,0.264127
0.432472,0.267029
0.433923,0.269932
0.435374,0.272834
0.436825,0.275737
0.438277,0.278639
0.439728,0.281542
0.441179,0.284445
0.442630,0.287347
0.444082,0.290250
0.445533,0.293152
0.446984,0.296055
0.448435,0.298957
0.449887,0.301860
0.451338,0.304762
0.452789,0.307665
0.454240,0.310567
0.455692,0.313470
0.457143,0.316372
0.458594,0.319275
0.460045,0.322177
0.461497,0.325080
0.462948,0.327982
0.464399,0.330885
0.465850,0.333787
0.467302,0.336690
0.468753,0.339592
0.470204,0.342495
0.471655,0.345397
0.473107,0.348300
0.474558,0.351202
0.476009,0.354105
0.477460,0.357007
0.478912,0.359910
0.480363,0.362812
0.481814,0.365715
0.483265,0.368617
0.484717,0.371520
0.486168,0.374422
0.487619,0.377325
0.489070,0.380227
0.490522,0.383130
0.491973,0.386032
0.493424,0.388935
0.494875,0.391837
0.496327,0.394740
0.497778,0.397642
0.499229,0.400545
0.500680,0.403447
0.502132,0.406350
0.503583,0.409252
0.505034,0.412155
0.506485,0.415057
0.507937,0.417960
0.509388,0.420862
0.510839,0.423765
0.512290,0.426667
0.513741,0.429570
0.515193,0.432472
0.516644,0.435375
0.518095,0.438277
0.519546,0.441180
0.520998,0.444082
0.522449,0.446985
0.523900,0.449887
0.525351,0.452790
0.526803,0.455692
0.528254,0.458595
0.529705,0.461497
0.531156,0.464400
0.532608,0.467303
0.534059,0.470205
0.535510,0.473108
0.536961,0.476010
0.538413,0.478913
0.539864,0.481815
0.541315,0.484718
0.542766,0.487620
0.544218,0.490523
0.545669,0.493425
0.547120,0.496328
0.548571,0.499230
0.550023,0.502133
0.551474,0.505035
0.552925,0.507938
0.554376,0.510840
0.555828,0.513743
0.557279,0.516645
0.558730,0.519548
0.560181,0.522450
0.561633,0.525353
0.563084,0.528255
0.564535,0.531158
0.565986,0.534060
0.567438,0.536963
0.568889,0.539865
0.570340,0.542768
0.571791,0.545670
0.573243,0.548573
0.574694,0.551475
0.576145,0.554378
0.577596,0.557280
0.579048,0.560183
0.580499,0.554442
0.581950,0.548760
0.583401,0.543137
0.584853,0.537571
0.586304,0.532062
0.587755,0.526610
0.589206,0.521213
0.590658,0.515872
0.592109,0.510586
0.593560,0.505353
0.595011,0.500175
0.596463,0.495049
0.597914,0.489976
0.599365,0.484955
0.600816,0.479985
0.602268,0.475066
0.603719,0.470198
0.605170,0.465380
0.606621,0.460611
0.608073,0.455890
0.609524,0.451219
0.610975,0.446595
0.612426,0.442018
0.613878,0.437489
0.615329,0.433005
0.616780,0.428568
0.618231,0.424176
0.619683,0.419829
0.621134,0.415527
0.622585,0.411269
0.624036,0.407054
0.625488,0.402883
0.626939,0.398754
0.628390,0.394668
0.629841,0.390624
0.631293,0.386621
0.632744,0.382659
0.634195,0.378737
0.635646,0.374856
0.637098,0.371015
0.638549,0.367213
0.640000,0.363450
0.641451,0.359725
0.642902,0.356039
0.644354,0.352390
0.645805,0.348779
0.647256,0.345205
0.648707,0.341668
0.650159,0.338166
0.651610,0.334701
0.653061,0.331271
0.654512,0.327876
0.655964,0.324516
0.657415,0.321191
0.658866,0.317899
0.660317,0.314641
0.661769,0.311417
0.663220,0.308226
0.664671,0.305067
0.666122,0.301941
0.667574,0.298847
0.669025,0.295784
0.670476,0.292753
0.671927,0.289753
0.673379,0.286784
0.674830,0.283845
0.676281,0.280936
0.677732,0.278057
0.679184,0.275208
0.680635,0.272388
0.682086,0.269596
0.683537,0.266834
0.684989,0.264099
0.686440,0.261393
0.687891,0.258714
0.689342,0.256063
0.690794,0.253439
0.692245,0.250842
0.693696,0.248271
0.695147,0.245727
0.696599,0.243209
0.698050,0.240717
0.699501,0.238250
0.700952,0.235808
0.702404,0.233392
0.703855,0.231000
0.705306,0.228633
0.706757,0.226290
0.708209,0.223971
0.709660,0.221676
0.711111,0.219404
0.712562,0.217156
0.714014,0.214930
0.715465,0.212728
0.716916,0.210548
0.718367,0.208390
0.719819,0.206255
0.721270,0.204141
0.722721,0.202049
0.724172,0.199979
0.725624,0.197929
0.727075,0.195901
0.728526,0.193894
0.729977,0.191907
0.731429,0.189940
0.732880,0.187994
0.734331,0.186067
0.735782,0.184160
0.737234,0.182273
0.738685,0.180405
0.740136,0.178556
0.741587,0.176727
0.743039,0.174916
0.744490,0.173123
0.745941,0.171349
0.747392,0.169593
0.748844,0.167855
0.750295,0.166135
0.751746,0.164433
0.753197,0.162748
0.754649,0.161080
0.756100,0.159429
0.757551,0.157795
0.759002,0.156178
0.760454,0.154578
0.761905,0.152994
0.763356,0.151426
0.764807,0.149874
0.766259,0.148338
0.767710,0.146818
0.769161,0.145314
0.770612,0.143825
0.772063,0.142351
0.773515,0.140892
0.774966,0.139448
0.776417,0.138019
0.777868,0.136605
0.779320,0.135205
0.780771,0.133819
0.782222,0.132448
0.783673,0.131091
0.785125,0.129747
0.786576,0.128418
0.788027,0.127102
0.789478,0.125799
0.790930,0.124510
0.792381,0.123234
0.793832,0.121971
0.795283,0.120721
0.796735,0.119484
0.798186,0.118260
0.799637,0.117048
0.801088,0.115848
0.802540,0.114661
0.803991,0.113486
0.805442,0.112323
0.806893,0.111172
0.808345,0.110033
0.809796,0.108905
0.811247,0.107789
0.812698,0.106685
0.814150,0.105592
0.815601,0.104510
0.817052,0.103439
0.818503,0.102379
0.819955,0.101329
0.821406,0.100291
0.822857,0.099263
0.824308,0.098246
0.825760,0.097239
0.827211,0.096243
0.828662,0.095257
0.830113,0.094280
0.831565,0.093314
0.833016,0.092358
0.834467,0.091412
0.835918,0.090475
0.837370,0.089548
0.838821,0.088630
0.840272,0.087722
0.841723,0.086823
0.843175,0.085933
0.844626,0.085052
0.846077,0.084181
0.847528,0.083318
0.848980,0.082464
0.850431,0.081619
0.851882,0.080783
0.853333,0.079955
0.854785,0.079136
0.856236,0.078325
0.857687,0.077522
0.859138,0.076728
0.860590,0.075941
0.862041,0.075163
0.863492,0.074393
0.864943,0.073631
0.866395,0.072876
0.867846,0.072129
0.869297,0.071390
0.870748,0.070659
0.872200,0.069934
0.873651,0.069218
0.875102,0.068508
0.876553,0.067806
0.878005,0.067112
0.879456,0.066424
0.880907,0.065743
0.882358,0.065069
0.883810,0.064403
0.885261,0.063743
0.886712,0.063089
0.888163,0.062443
0.889615,0.061803
0.891066,0.061170
0.892517,0.060543
0.893968,0.059922
0.895420,0.059308
0.896871,0.058701
0.898322,0.058099
0.899773,0.057504
0.901224,0.056914
0.902676,0.056331
0.904127,0.055754
0.905578,0.055183
0.907029,0.054617
0.908481,0.054057
0.909932,0.053503
0.911383,0.052955
0.912834,0.052412
