!	!	!
!	!	!
!	!	6.40
!	!	!
!	!	!
8	!	!
!	!	!
!	0.300	0.200
!	7.5	7.0
!	!	!
!	38.297	!
!	0.010	!
!	0.400	12.773
!	-68.0	8.0
!	12.000	2.000
!	!	!
!	!	!
!	0.010	0.010
!	0.010	0.010
!	0.010	0.010
!	1.000	0.350
!	-68.8	!
!	100.021	!
!	!	!
!	7200	4000
!	!	!
!	!	!
!	!	!
!	!	0.600
!	!	!
!	!	!
!	!	!
!	2.000	!
!	!	0.600
!	!	!
!	24.0	24.0
!	7.0	7.0
