!	!	!
!	!	!
13.20	!	!
!	10.0	-10.0
!	!	!
!	-5	6
!	!	!
100.021	22.706	10.520
!	!	!
0.010	!	!
0.010	0.080	!
0.010	!	!
1.000	21.996	21.996
!	9.2	9.2
0.500	!	!
!	!	!
!	!	!
0.010	!	!
0.010	!	!
0.010	!	!
1.000	0.050	0.050
!	100.0	100.0
0.500	0.050	0.050
!	!	-70
!	2894	2000
!	!	!
!	!	!
0.010	!	!
1.200	!	!
!	!	!
!	!	!
!	!	!
0.010	!	!
1.200	!	!
!	!	!
14.0	!	!
5.0	!	!
