!	0-74	75-108
!	!	!
2.00	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	5.0
!	!	0.010
!	!	0.010
!	!	0.010
!	!	12.070
!	!	96.0
!	3.000	3.000
!	!	!
!	!	!
!	!	0.010
!	!	0.010
!	!	0.010
!	!	0.010
!	!	100.0
!	!	0.010
!	!	!
!	!	7200
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
5.0	!	!
3.0	!	!
