!	!
!	!
!	2.80
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	2.000
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	-250
!	!
!	!
!	!
!	!
!	!
!	5.0
