!	!	!
!	!	!
10.00	!	!
!	10.0	-10.0
!	!	!
!	6	-6
!	!	!
21.284	45.464	12.000
!	!	!
0.010	!	!
0.010	!	0.080
0.010	!	!
11.360	!	!
7.8	!	!
0.300	!	!
!	!	!
!	!	!
0.010	!	!
0.010	9.232	!
0.010	!	!
0.100	4.999	!
100.0	50.4	60.0
0.100	0.030	!
!	!	!
2894	-2894	3000
!	!	!
!	!	!
0.010	!	!
!	1.200	!
!	!	!
!	!	!
!	!	!
0.010	!	!
!	!	!
!	!	!
14.0	!	!
3.5	!	!
