!	0-56	57-71	72-127
!	!	!	!
2.80	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	2.040	2.500	3.000
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
2.000	!	!	!
7.0	!	!	!
0.080	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
0.100	!	!	!
100.0	!	!	!
0.100	!	!	!
!	!	!	!
1100	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
0.600	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
0.600	!	!	!
!	!	!	!
3.5	!	!	!
!	!	!	!
