!	0-99	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.150	0.220
!	!	4.0
!	0.010	0.010
!	!	0.200
!	0.010	0.010
!	21.996	9.232
!	8.0	4.0
!	0.410	2.500
!	!	!
!	!	!
!	0.010	0.010
!	0.010	0.010
!	0.010	0.010
!	0.010	0.450
!	100.0	100.0
!	0.010	0.010
!	400	-200
!	5668	3000
!	!	!
!	!	!
!	!	0.010
!	!	0.610
!	!	!
!	!	!
!	!	!
!	!	!
0.610	!	!
!	!	!
7.0	!	!
5.0	!	!
