!	0-90	91-127	91-127
!	!	!	!
!	8.80	5.20	28.00
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	0.150	100.021
!	!	!	!
!	!	!	!
!	!	0.720	0.720
!	!	!	!
!	!	0.010	0.010
!	!	!	!
!	!	4.260	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	0.010	!
!	!	!	!
!	!	0.010	!
!	!	100.0	!
!	!	0.010	100.021
!	!	!	!
!	!	!	7200
!	!	!	!
!	!	!	!
!	!	!	!
0.600	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
0.600	!	!	!
!	!	!	!
!	!	!	!
5.0	!	!	!
