!	!
!	!
!	2.80
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.500
!	0.500
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	5.0
