!	0-71	72-127
!	!	!
!	10.40	10.40
!	!	!
!	!	!
?	?	?
!	59	!
!	!	!
!	!	!
!	!	!
!	1000	1000
!	!	!
!	!	!
!	!	!
!	0.166	0.166
!	0.985	0.985
!	100.0	100.0
!	1.040	1.040
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.299	0.299
!	100.0	100.0
!	1.840	1.840
!	1191	1191
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	5.210	5.210
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	5.210	5.210
!	!	!
!	!	!
!	!	!
!	7.5	7.5
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
