!	!
!	!
!	4.80
!	!
!	1
?	?
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	19.904
!	100.0
!	2.801
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.333
!	4.201
!	!
!	!
!	!
!	0.333
!	4.201
!	!
!	!
!	!
!	17.0
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
