!	!
!	!
!	7.80
!	-20.0
!	1
?	?
!	!
!	!
!	!
!	!
!	200
!	3.0
!	3.391
!	6.320
!	0.001
!	!
!	!
!	4.999
!	!
!	!
!	!
!	8.913
!	!
!	!
!	!
!	3.000
!	!
!	5000
!	!
!	!
!	0.010
!	20.004
!	100
!	!
!	!
!	0.010
!	!
!	-100
!	!
!	10.0
!	14.0
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
