!	0-103	105-127
!	!	!
!	7.80	7.80
!	-5.0	-5.0
!	1	1
?	?	?
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	!	!
!	5.829	5.829
!	96.0	96.0
!	1.950	1.950
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	0.100	0.100
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	6.308	6.308
!	!	!
!	!	!
!	!	!
!	20.0	20.0
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
