!	0-95	96-127
!	!	!
!	20.76	20.76
!	50.0	50.0
!	1	1
?	?	?
!	72	108
!	!	!
!	-5	-5
!	!	!
!	!	!
!	!	!
!	!	!
!	0.040	0.040
!	!	!
!	!	!
!	!	!
!	1.750	1.750
!	!	!
!	!	!
!	!	!
!	21.198	21.198
!	!	!
!	39.993	39.993
!	46.0	46.0
!	16.102	16.102
!	!	!
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	0.139	0.139
!	!	!
!	!	!
!	!	!
!	0.243	0.243
!	0.155	0.155
!	!	!
!	!	!
!	!	!
!	25.0	50.0
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
