!	0-87	88-127
!	!	!
!	!	!
!	!	!
!	1	1
?	?	?
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.498	0.498
!	0.169	0.169
!	39.993	39.993
!	3.1	3.1
!	4.000	4.000
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.199	0.199
!	!	!
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	4.140	4.140
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	5.241	5.241
!	!	!
!	!	!
!	!	!
!	20.0	20.0
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
