!	99-102	103-127
!	!	!
!	11.20	11.20
!	!	!
!	1	1
?	?	?
!	104	104
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.001	0.001
!	3.791	3.791
!	100.0	100.0
!	1.880	1.880
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.538	0.538
!	!	!
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	5.999	5.999
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	4.249	4.249
!	!	!
!	!	!
!	!	!
!	27.0	28.0
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
