!	!
!	!
!	5.20
!	50.0
!	!
?	?
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.019
!	1.840
!	100.0
!	1.390
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	1.040
!	!
!	!
!	!
!	!
!	0.010
!	5.379
!	!
!	!
!	!
!	0.010
!	5.379
!	!
!	!
!	!
!	10.0
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
