!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.008
!	!
!	!
!	!
!	101.593
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	1.000
!	!
!	!
!	!
!	!
!	0.010
!	!
!	!
!	!
!	!
!	0.010
!	!
!	!
!	!
!	!
!	5.0
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
