!	!
!	!
!	!
!	!
!	1
?	?
!	84
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	5.011
!	!
!	!
!	0.280
!	8.913
!	!
!	!
!	!
!	3.521
!	!
!	!
!	!
!	!
!	0.010
!	4.289
!	!
!	!
!	!
!	0.010
!	4.289
!	!
!	!
!	!
!	50.0
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
