!	0-53
!	!
!	10.20
!	10.0
!	1
?	?
!	56
!	!
!	!
!	!
!	7528
!	!
!	!
!	!
!	0.002
!	16.298
!	5.3
!	0.489
!	!
!	!
!	!
!	14.197
!	!
!	19.904
!	100.0
!	0.538
!	!
!	!
!	!
!	!
!	0.010
!	5.999
!	!
!	!
!	!
!	0.010
!	4.680
!	!
!	!
!	!
!	15.0
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
