!	0-59	60-90	91-127
!	!	!	!
!	7.80	7.80	7.80
!	50.0	50.0	50.0
!	1	1	1
?	?	?	?
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	5001	!	!
!	!	!	!
!	!	!	!
!	0.075	0.075	0.075
!	!	!	!
!	!	!	!
!	!	!	!
!	1.420	1.420	1.420
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	0.010	0.010	0.010
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	0.010	0.010	0.010
!	!	!	!
!	!	!	!
!	!	!	!
!	!	!	!
!	20.0	20.0	20.0
!	!	!	!
!	!	!	!
?	?	?	?
!	!	!	!
!	!	!	!
?	?	?	?
!	!	!	!
!	!	!	!
