!	0-90	91-127
!	!	!
!	10.40	10.40
!	-20.0	-20.0
!	1	1
?	?	?
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.005	0.005
!	!	!
!	2.450	2.450
!	80.0	80.0
!	2.400	2.400
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	!	!
!	!	!
!	!	!
!	!	!
!	0.010	0.010
!	!	!
!	!	!
!	!	!
!	!	!
!	100.0	100.0
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	-4247	!
!	32	!
