!	!
!	!
!	!
!	!
!	1
?	?
!	!
!	!
!	!
!	20
!	!
!	!
!	!
!	0.200
!	0.400
!	39.993
!	96.0
!	3.000
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.010
!	!
!	!
!	!
!	!
!	0.010
!	!
!	!
!	!
!	5.0
!	28.0
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
