!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
!	!
!	25
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.200
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.010
!	!
!	!
!	!
!	!
!	0.010
!	!
!	!
!	!
!	!
!	10.0
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
