!	!	!
!	!	!
!	2.00	2.00
!	0.4	0.4
!	1	1
?	?	?
!	74	97
-3	!	!
-63	!	!
50	!	!
!	286	720
!	12.3	12.3
!	!	!
!	0.304	0.699
!	!	!
!	!	!
!	!	!
!	4.516	4.516
!	!	!
!	!	!
!	!	!
!	1.185	1.256
!	2.376	2.376
!	7.460	7.460
!	100.0	100.0
!	1.313	1.313
!	!	!
!	737	712
!	!	!
!	!	!
!	!	0.005
!	0.126	0.168
!	10	9
!	1045	1102
!	!	!
!	!	!
!	0.252	0.168
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
