!	!
!	!
!	3.20
!	!
!	!
?	?
!	65
!	!
!	!
!	47
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	9.000
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	5.001
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	0
!	0
