!	!
!	!
!	8.00
!	!
!	1
?	?
!	!
!	!
!	!
!	20
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.500
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	5860
!	-1250
