!	!
!	!
!	1.16
!	!
!	!
?	?
!	72
!	!
!	!
!	50
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	2.000
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	0
!	0
