!	!
!	!
!	!
!	0.4
!	1
?	?
!	78
!	-3
!	-50
!	50
!	33489
!	!
!	!
!	0.473
!	!
!	!
!	!
!	7.894
!	!
!	!
!	!
!	!
!	!
!	7.482
!	100.0
!	1.313
!	-1200
!	3712
!	!
!	!
!	!
!	4.286
!	!
!	!
!	!
!	!
!	4.286
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
