!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
!	!
!	20
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	1.371
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	0
!	0
