!	!
!	!
!	!
!	!
!	1
?	?
!	60
!	-30
-20	!
!	40
!	!
!	!
0.100	!
0.100	!
0.100	!
1.000	!
!	!
1.000	!
!	!
!	!
0.100	!
0.100	!
0.100	!
1.000	!
!	!
1.000	!
!	!
!	!
!	!
!	!
!	!
5.001	!
!	!
!	!
!	!
!	!
5.001	!
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
