!	!	!
!	!	!
!	!	14.00
!	!	!
!	1	1
?	?	?
!	!	!
!	!	!
!	!	!
!	50	50
!	!	!
!	!	!
!	!	!
!	3.789	0.422
!	!	!
!	!	!
!	!	!
!	12.670	23.629
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	100.0
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	0	0
!	0	0
