!	52	56
!	!	!
!	3.60	2.80
!	-15.3	14.6
!	1	!
?	?	?
!	58	61
!	!	-2
!	7	-1
!	!	!
!	4955	!
!	!	!
!	!	!
!	!	0.001
!	0.266	0.500
!	6.317	0.001
!	100.0	0.0
!	7.053	3.853
!	!	!
!	!	!
!	!	!
!	!	!
!	0.025	!
!	4.773	!
!	100.0	!
!	4.277	!
!	!	!
!	787	3375
!	!	!
!	!	!
!	!	!
!	5.127	!
!	!	!
!	!	!
!	!	!
!	!	!
!	5.127	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	0
!	!	0
