!	!	!
!	!	!
!	6.00	0.00
!	-50.0	50.0
!	1	1
?	?	?
!	60	60
!	-20	-20
!	0	0
!	!	!
!	398	398
!	7.9	19.0
!	!	!
!	2.875	2.875
!	0.001	0.001
!	0.001	0.001
!	0.0	0.0
!	5.938	5.938
!	!	!
!	!	!
!	!	!
!	0.006	0.006
!	!	!
!	!	!
!	0.0	0.0
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.100	0.084
!	!	!
!	!	393
!	6.2	!
!	!	!
!	0.381	0.168
!	553	1191
!	!	!
!	!	!
!	10.9	10.9
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
