!	!
!	!
!	!
!	!
!	1
?	?
!	72
!	!
!	!
!	!
!	!
!	!
!	!
!	0.008
!	!
!	!
!	!
!	0.700
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	48.279
!	!
!	2000
!	!
!	!
!	0.500
!	5.369
!	10
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	0
!	0
