!	!
!	!
!	!
!	!
!	1
?	?
!	76
!	!
!	38
!	!
!	!
!	!
!	!
0.100	!
!	!
0.100	!
!	!
0.100	!
!	!
!	!
!	!
0.100	!
!	!
0.100	!
!	!
0.100	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	0
!	0
