!	!
!	!
!	!
!	!
!	1
?	?
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	0.008
!	!
!	!
!	!
!	0.300
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	48.279
!	!
!	750
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	0
!	0
