!	0-107	0-107
!	!	!
!	5.08	5.08
!	50.0	-50.0
!	1	1
?	?	?
!	60	60
!	-34	-34
!	0	0
!	!	!
!	!	!
!	!	!
!	!	!
!	0.350	0.163
!	0.001	0.001
!	0.001	0.001
!	0.0	0.0
!	3.016	3.016
!	!	!
!	!	!
!	!	!
!	0.006	0.006
!	!	!
!	0.070	!
!	100.0	100.0
!	!	!
!	1191	-1190
!	!	!
!	!	!
!	!	!
!	!	!
!	5.379	5.379
!	!	!
!	!	!
!	!	!
!	!	!
!	0.001	0.001
!	!	!
!	!	!
!	!	!
!	10.9	10.9
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
