!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	-2
!	0
!	50
!	!
!	!
!	!
!	!
!	!
!	4.199
!	96.0
!	2.000
!	!
!	84
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
