!	!	!
!	!	!
!	4.00	!
!	!	!
!	!	!
?	?	?
!	!	60
!	!	2
!	!	!
!	30	30
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.600	1.500
!	96.0	96.0
!	0.600	1.500
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
