!	0-103
!	!
!	0.00
!	!
!	1
?	?
!	60
!	-27
!	-1
!	!
!	1184
!	14.2
!	0.001
!	0.001
!	0.001
!	5.938
!	100.0
!	3.016
!	!
!	!
!	0.001
!	0.001
!	!
!	0.070
!	100.0
!	!
!	!
!	450
!	!
!	!
!	!
!	5.379
!	!
!	!
!	!
!	!
!	0.001
!	!
!	!
!	54.8
!	10.9
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
