!	0-64	65-127
!	!	!
!	!	!
!	!	!
!	!	!
?	?	?
!	72	72
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	0.008	0.008
!	!	!
!	1.500	1.500
!	96.0	96.0
!	1.500	0.500
!	!	!
!	!	51
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	0	0
!	0	0
