!	0-107
!	!
!	3.00
!	!
!	1
?	?
!	60
!	-33
!	-96
!	!
!	!
!	!
!	!
!	1.893
!	0.001
!	0.001
!	0.0
!	3.296
!	!
!	!
!	!
!	0.006
!	!
!	!
!	100.0
!	!
!	!
!	!
!	!
!	!
!	!
!	5.379
!	!
!	!
!	!
!	!
!	0.001
!	!
!	!
!	17.2
!	10.9
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
