!	36	36
!	!	!
!	!	8.00
!	!	!
!	!	!
?	?	?
!	47	48
!	6	26
!	!	!
!	!	!
!	1109	1613
!	5.2	11.7
!	!	!
!	!	!
!	!	!
!	3.000	2.000
!	96.0	96.0
!	3.000	2.000
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
?	?	?
!	!	!
!	!	!
