!	!
!	!
!	!
!	!
!	1
?	?
!	60
!	-9
!	!
!	40
!	33489
!	!
!	!
!	0.003
!	!
!	!
!	!
!	5.823
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	1.044
!	!
!	!
!	!
!	!
!	!
!	4.286
!	!
!	!
!	!
!	!
!	4.286
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	0
!	0
