!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	-10
!	!
!	50
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
