!	37
!	!
!	!
!	1.0
!	!
?	?
!	48
!	11
!	!
!	!
!	1844
!	!
!	!
!	!
!	0.019
!	1.469
!	100.0
!	2.063
!	!
!	!
!	!
!	!
!	!
!	!
!	!
!	5.339
!	!
!	3375
!	!
!	!
!	!
!	5.127
!	!
!	!
!	!
!	!
!	5.127
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	!
!	!
