!	!
!	!
!	!
!	!
!	1
?	?
!	90
12	!
!	1
!	!
2501	1600
!	!
!	!
0.008	!
!	!
!	!
!	!
0.200	!
!	!
!	!
!	!
0.007	!
!	!
0.500	!
100.0	!
!	!
!	!
3600	!
!	!
!	!
1.000	!
!	!
!	!
!	!
!	!
1.000	!
!	!
!	!
!	!
!	!
!	!
!	!
!	!
?	?
!	!
!	!
?	?
!	0
!	0
